0.0803295,-0.0233782,-0.128648,0.511024,0.247399,0.810477,-0.528021,0.264483,-0.698546,0.00209103,0.00210593,0.00160655,-0.000583698,-6.66677e-05,-0.000231802,0.211378,-0.221257,-0.523604,-0.0107721,0.0513933,0.0105565,-0.169085,-0.609177,-0.381731,-0.00374148,-0.00362178,0.00157203,0.55491,0.0307971,-0.158263,-0.0312524,-0.0362215,-0.0512946,-0.0332211,0.0356524,-0.267641,-0.294057,0.102745,0.202267,0.0926703,0.0423656,-0.0463982,-0.012082,0.00787508,0.00386903,-0.0208496,-0.0191102,-0.00935885,-0.0113885,-0.00185059,-0.0068418,-0.0111058,-0.519608,0.00404303,0.493926,0.230592,0.319545,0.295578,0.156329,-0.203685,0.164529,-0.200042,-0.282196,0.116549,-0.120947,0.267194,-0.0570206,0.444973,0.203704,-0.188431,-0.490644,0.0781228,-1.22633,1.13506,1.27847,-0.33415,0.231154,0.404556,0.00375493,-0.27631,-0.0129604,-0.273845,0.275213,0.201327,0.201687
0.127307,-0.0326871,-0.190873,0.535345,0.410973,0.99887,-0.527239,0.261291,-0.698165,0.00179264,0.00180832,0.00160651,-0.00249213,-0.000206564,-0.000900062,0.115926,-0.132559,-0.52361,-0.0106887,0.051716,0.0105306,-0.116591,-0.554524,-0.247346,-0.00355651,-0.00347028,0.00146552,0.423911,0.0261035,-0.12834,-0.0553568,0.00878895,-0.536845,-0.0288655,0.0405006,-0.164677,-0.300705,0.0210258,0.200704,0.00467769,0.141066,-0.120838,-0.00927625,0.00686423,-0.00159571,-0.01394,-0.0116652,-0.0110441,-0.00675414,-0.004163,-0.0156853,-0.0282578,-0.55968,0.00352959,0.495598,0.116407,0.396809,0.212555,0.125774,-0.157109,0.14421,-0.152581,-0.236101,0.0983429,-0.102378,0.230389,-0.0488999,0.378854,0.173108,-0.16988,-0.345064,0.0354536,-0.775031,0.953007,0.743582,0.406768,0.20682,0.197698,0.0640777,-0.276052,0.0872446,-0.275288,0.283089,0.200359,0.104355
0.21567,-0.0367336,-0.274262,0.597115,0.5611,0.925893,-0.524044,0.144476,-0.701765,0.00197166,0.00198648,0.00161035,-0.000503906,-5.41173e-05,-0.000171426,0.201234,-0.21379,-0.523606,-0.0107827,0.051351,0.0105497,-0.405272,-0.501895,-0.448159,-0.00446077,-0.00524217,0.00171969,0.448714,0.0272484,-0.133957,0.0113077,0.0904909,-0.127932,-0.0294366,0.0385235,-0.183552,-0.260872,-0.0916501,0.0708631,-0.0533868,0.149722,-0.150125,-0.0106786,0.0019722,0.00407117,-0.0273712,-0.0219348,-0.00748577,-0.00568447,-0.00540737,-0.00782903,-0.034871,-0.533325,-0.0137809,0.457632,0.191246,0.436565,0.183535,0.129343,-0.181629,0.15323,-0.184165,-0.178911,0.0741289,-0.0767999,0.174789,-0.0378073,0.276183,0.127064,-0.102624,-0.257362,0.045544,-1.25863,0.731473,1.27331,0.0429711,-0.0224716,0.225887,0.00309589,-0.195993,0.0423797,-0.205745,0.299061,0.200037,0.201224
0.416919,-0.126003,-0.474798,0.542879,0.752209,0.901443,-0.434643,-0.470795,-0.513676,0.00101732,0.000998866,0.000720065,0.0695531,0.00545044,0.0252523,0.362863,-0.307237,-0.496857,-0.0141712,0.0510765,0.00726177,-0.274049,-0.200926,-0.592215,-0.00340398,-0.0036231,0.00162843,0.140739,0.0105121,-0.0493952,-0.1249,0.106742,-0.524427,-0.0173587,0.0482874,-0.00630981,-0.266537,-0.00433284,0.128065,-0.143537,0.209359,-0.0944956,0.00259689,0.0023597,0.00125448,-0.0217894,-0.0145854,-0.0227461,-0.0132316,0.0220543,0.0140639,-0.0130229,-0.638301,-0.0272556,0.625905,0.140816,0.463574,0.170257,0.109501,-0.209698,0.163221,-0.208578,-0.114232,0.0480651,-0.0445416,0.101427,-0.0231501,0.176065,0.0788447,-0.0907443,-0.166816,0.0206029,-1.34211,0.435047,1.33894,0.256533,0.078147,0.224933,0.0813434,-0.236226,0.0731633,-0.233768,0.0770992,0.200092,0.20857
0.759521,-0.396898,-0.653266,0.998963,1.001,0.946615,-0.543806,-0.360818,-0.517575,0.00202596,0.00198843,0.00132496,0.121803,0.00932492,0.0432699,0.350316,-0.14045,-0.453689,-0.0166483,0.0498009,-0.000679912,-0.0799138,-0.271187,-0.425735,-0.00132167,-0.00129097,0.0010756,0.0891992,0.00691872,-0.0319022,0.0924843,-0.118033,-0.0844417,-0.0151103,0.0507788,0.00496774,-0.300966,-0.161177,0.138766,-0.276701,0.176944,0.00899978,-0.0282896,0.0212596,-0.0129701,0.00709853,-0.0245133,0.0275472,0.00895482,0.000418553,-0.0349885,0.0182881,-0.552887,0.106576,0.590863,-0.066582,0.429823,0.115317,0.0426434,-0.135622,0.044929,-0.129175,-0.193821,0.0807877,-0.0822118,0.180318,-0.0401023,0.302024,0.139353,-0.150681,-0.336356,0.0281245,-0.920413,0.77179,0.896321,0.229695,-0.013275,0.348029,0.011667,-0.296284,0.0187087,-0.293199,-0.150258,0.196487,0.203059
-0.000368015,-0.0330763,-0.127396,-0.0845261,0.0496855,0.0888804,0.0793377,-0.214455,-0.0533225,0.00160274,0.0015594,0.00120367,0.110112,0.00834601,0.0386406,0.124374,0.148591,-0.256537,-0.0160438,0.050107,2.48682e-05,0.176098,-0.0359026,-0.346709,-0.00104389,-0.00101163,0.000805835,0.0913318,0.00687487,-0.0324384,-0.0209623,-0.157908,-0.0356239,-0.0151911,0.0507075,0.00298336,-0.0500833,-0.111855,0.0179762,-0.0353136,0.0189894,0.0206787,-0.00131496,-0.0139886,-0.0165432,0.00232713,0.00409126,-0.00706975,0.0132759,0.00848584,0.00414608,0.0112184,-0.361614,-0.00420285,0.387828,-0.0773015,-0.0130135,0.459403,-0.0382552,0.016408,-0.0311216,0.0101226,-0.0395444,0.0176397,-0.0138091,0.0453873,-0.00561745,0.0729215,0.0301677,-0.0320758,-0.0665396,0.0427705,-0.734088,0.175937,0.798649,-0.0123828,0.141149,0.350364,0.0294196,0.00868472,0.0424883,0.0111394,0.0891362,0.201469,0.145516
0.0341717,-0.0313181,-0.114667,-0.0687822,0.0150045,0.119359,-0.0115011,-0.129422,-0.0852775,0.000725654,0.000740328,0.000781176,-0.00016096,-2.23274e-05,2.67219e-05,0.103199,0.100227,-0.148874,-0.0108161,0.0521226,0.010525,0.125629,-0.111283,-0.23099,-0.000455431,-0.000460204,0.000485213,0.0242869,0.0019455,-0.00885616,-0.0420613,-0.0612631,-0.145119,-0.0120069,0.0520263,0.0106185,-0.028796,-0.0813315,-0.00369849,-0.0164822,0.0199061,0.0370132,0.00652109,-0.00998579,-0.0208414,0.0020072,0.00322264,-0.00590241,0.0189849,0.0072053,0.00151285,-0.00448463,-0.418405,-0.0048263,0.413612,-0.0242972,0.133403,0.395596,0.0196991,0.0338893,0.0275419,0.0330859,0.000934184,-0.00322864,0.00328324,-0.0085512,-0.00532713,-0.00208061,-0.00201344,-0.00422794,-0.00693505,-0.0249077,-0.805425,-0.0106091,0.750389,0.0130975,0.0740089,0.391645,0.024522,0.0428297,0.0260808,0.0452337,0.268028,0.126877,-0.0303301
0.0389812,-0.0308579,-0.10019,-0.0985545,0.00947586,0.036571,0.0298754,-0.118566,-0.0177165,0.000407923,0.000417956,0.000693122,0.0116269,0.000944399,0.00436994,0.0714386,-0.00409062,-0.184247,-0.011397,0.0522227,0.0106658,0.110452,-0.122871,-0.226319,-0.000655458,-0.000664452,0.000740493,0.014342,0.00108223,-0.00526035,-0.00804338,-0.0825352,0.0704402,-0.0115298,0.0520421,0.0106778,-0.0467622,-0.0188373,0.016245,0.056841,0.00274048,0.0471715,0.00742211,-0.0113441,-0.0243166,0.00313858,0.00474243,-0.00655624,0.0219256,0.0113239,0.00367988,-0.00295971,-0.472625,-0.00684579,0.473181,-0.0274406,-0.00212754,0.36411,0.013671,-0.0190277,0.0210222,-0.0242368,-0.0398261,0.0140057,-0.0184958,0.0381388,-0.010789,0.0606022,0.0275195,-0.0216293,-0.0690965,-0.00411533,-0.82487,0.163971,0.803476,-0.149307,-0.00176983,0.369903,0.00226863,0.0193668,-0.0116417,0.0233811,0.290953,0.121101,-0.2118
0.0136731,-0.0294682,-0.0941617,-0.108758,0.0253916,0.0582877,0.0277048,-0.148345,-0.112829,0.000461688,0.000474297,0.000769758,0.00638359,0.000514405,0.002466,0.0322152,-0.0767712,-0.178052,-0.0111255,0.0522588,0.0107921,0.107691,-0.0641604,-0.230985,-0.000493087,-0.000507744,0.00080987,0.000123027,-0.000104571,0.000201963,-0.0307391,-0.0560032,-0.119437,-0.010835,0.0524013,0.0105222,-0.0505682,0.0138863,0.0866897,0.0284561,-0.0286733,-0.0331263,0.00709372,-0.0132667,-0.0270121,0.00394083,0.00520844,-0.00541711,0.0254715,0.0110761,0.0029069,-0.00297024,-0.546221,-0.0057254,0.546122,-0.026111,0.0376212,0.324746,0.00152697,-0.0143113,-0.0223454,-0.0168207,-0.0209134,0.00676763,-0.00730833,0.0117478,-0.00557753,0.0304992,0.0158594,-0.017647,-0.0200233,0.0448223,-0.764003,0.0672687,0.842229,-0.0318235,0.0668234,0.35161,0.0357169,0.01951,0.0438174,0.0190892,0.190801,0.0808339,-0.217022
0.0141862,-0.0300089,-0.0888614,-0.113985,-0.00801084,-0.00471007,0.0723245,-0.098169,-0.167152,0.000620878,0.000605395,0.000532638,0.06305,0.00475024,0.022468,0.0632952,-0.116728,-0.0620163,-0.0138549,0.0512778,0.00743497,0.119424,-0.108689,-0.288668,-0.000933294,-0.000921774,0.00106981,0.0550508,0.00432397,-0.0201065,0.0196935,-0.0560681,-0.134154,-0.0134862,0.0515073,0.00808,-0.0079786,0.0171155,0.0895587,-0.0352355,-0.0258988,-0.038912,0.00720887,-0.0136488,-0.0283109,0.00444473,0.00601209,-0.00667992,0.0263135,0.0146578,0.00498433,-0.000376487,-0.615373,-0.00811483,0.622913,-0.0345485,-0.00944129,0.302472,-0.0357557,0.0259856,-0.0568972,0.0248626,0.00644553,0.000530366,0.00493441,0.000407444,0.000475972,0.00259333,-0.00218984,-0.0048849,-0.0110453,-0.0302693,-0.867983,-0.00325828,0.80193,0.159449,0.119531,0.355611,0.022964,-0.0296319,0.0405671,-0.0258101,0.0220942,-0.0851604,-0.0573829
0.0249327,-0.027207,-0.0783643,-0.0799168,0.0151939,-0.0298152,0.0433884,-0.114236,-0.216624,0.00095216,0.000919877,0.000944865,0.0915778,0.00696463,0.0326224,0.0692206,-0.0645211,-0.182981,-0.0152209,0.0507875,0.0031153,0.0522929,-0.0805037,-0.236442,-0.000501485,-0.000505499,0.000741088,0.0259277,0.00200875,-0.00929287,-0.00695469,-0.199627,-0.0657934,-0.0120867,0.0520089,0.0106554,-0.0310169,0.0120987,0.00826458,0.0046464,0.0145033,0.0428812,0.00783397,-0.0133719,-0.029032,0.00383361,0.00485322,-0.00480622,0.0282867,0.0111136,0.00333628,-0.00662237,-0.696052,-0.00584566,0.689721,-0.0132841,0.0789416,0.239467,0.00967341,0.0140638,0.0139047,0.0208753,0.00297549,-0.00339107,-0.00536649,0.00162594,0.00179266,0.000859474,0.00633879,-0.00267519,-0.00448988,-0.013316,-0.850904,-9.9889e-05,0.821554,0.0319877,0.123766,0.32087,0.0829469,-0.0244521,0.105849,-0.0204504,0.0771962,-0.200782,0.204463
0.026544,-0.029821,-0.0858539,-0.117543,0.0264492,-0.0460728,0.0419396,-0.105372,-0.221734,0.000879114,0.000906675,0.000898842,-0.0218088,-0.0014665,-0.00717637,0.0267837,-0.0548292,-0.15659,-0.00979426,0.0524027,0.0138684,0.108563,-0.0712547,-0.287351,-0.000643758,-0.000637013,0.000738257,0.0475689,0.00362068,-0.0170998,0.0201001,-0.15991,-0.0162852,-0.0131365,0.051651,0.00933448,-0.0215614,-0.0465245,0.0618518,0.0375756,-0.0355188,-0.0637555,0.00694511,-0.0132274,-0.0259253,0.00347543,0.00488636,-0.00637539,0.0239206,0.0104395,0.000521507,-0.0102687,-0.739651,-0.00720265,0.724063,-0.00661958,0.00167708,0.241624,-0.00244319,0.0164779,-0.000806465,0.0161241,0.00391033,-0.00601261,-0.000682489,-0.00641787,0.000486741,-0.00922512,-0.00104825,-0.00359945,-0.00333818,-0.0166615,-0.824,-0.0189544,0.783771,0.058705,0.019455,0.299545,-0.00563001,-0.0197096,-0.021268,-0.0200448,0.0185919,-0.0020433,-0.0442089
0.0248932,-0.0296882,-0.0860642,-0.1111,0.033403,-0.00740619,0.0699307,-0.128467,-0.279142,0.00132433,0.00130644,0.000940402,0.0715643,0.00553919,0.0255117,0.103336,-0.0345031,-0.0571669,-0.0142312,0.0507438,0.00923606,0.0884215,-0.0570185,-0.204467,-0.000257125,-0.000272034,0.000578421,-0.000760735,-4.2676e-05,0.000100307,-0.0387339,-0.183159,-0.111769,-0.0108,0.0524458,0.0105002,-0.00493867,-0.084882,0.0415901,-0.0126273,0.0349438,-0.00337516,0.00616952,-0.0127561,-0.0230461,0.00244328,0.0041379,-0.00694226,0.0205985,0.0113686,0.00136072,-0.004491,-0.763813,-0.00749733,0.759711,-0.0298022,-0.00180077,0.238877,-0.0175534,-0.0652004,-0.0209922,-0.068915,-0.000130949,-0.0021034,-0.00237153,0.00216245,0.00055679,0.00268887,0.00333262,-0.00403095,-0.00844871,-0.0214006,-0.839109,0.00534197,0.793316,-0.0600454,-0.000832759,0.246595,-0.0163534,-0.0811718,-0.0262949,-0.0825811,0.0985884,0.0207504,-0.0413636
0.00532043,-0.0292209,-0.0815678,-0.130595,0.04794,0.0773841,0.0320623,-0.164335,-0.275227,0.000475249,0.000489611,0.000825527,0.000634991,0.000147645,0.000356258,0.0360779,-0.0659854,-0.154013,-0.010866,0.052351,0.0105456,0.114224,-0.0182997,-0.191694,-0.000292448,-0.000307094,0.000565956,-0.00011768,-2.82096e-05,0.000118418,-0.0565968,-0.104339,-0.224838,-0.0108287,0.0524298,0.0105037,-0.00654367,0.00995161,0.097929,0.020444,0.0262553,0.0179883,0.00531905,-0.0105901,-0.0177891,0.00162404,0.00255423,-0.00385613,0.0169165,0.00712959,0.000577838,-0.00632553,-0.782946,-0.00468137,0.773697,-0.0503255,0.0667326,0.249078,-0.00498192,-0.0669971,-0.0294759,-0.06434,-0.000462321,-0.00228759,-0.00319031,0.00250587,0.000879316,0.00206168,0.00336872,0.000636724,8.30814e-05,0.0105727,-0.79916,0.00578379,0.820175,-0.0520958,-0.00415866,0.27143,-0.023754,-0.0497256,-0.0364692,-0.0475184,0.20354,-0.144769,0.156253
0.0385512,-0.0307559,-0.0922481,-0.147887,-0.00712771,-0.0712622,0.12452,-0.0676296,-0.159887,0.000672813,0.000661198,0.000660785,0.0557172,0.00422083,0.0200807,0.0316301,-0.084398,-0.173764,-0.0135185,0.0514778,0.00824869,0.134863,-0.124918,-0.223234,-0.000445012,-0.000450424,0.000680116,0.0230671,0.00182088,-0.00835409,-0.0308186,-0.250306,-0.0594844,-0.0119454,0.0520476,0.0107749,-0.0184314,-0.0152193,-0.0545265,0.000923172,0.002825,0.116332,0.00572897,-0.0109283,-0.0214016,0.00323946,0.00421113,-0.00402443,0.0204673,0.0103582,0.00627664,0.00520075,-0.794332,-0.0052568,0.81138,0.0320173,0.0330775,0.238852,-0.0322837,-0.0288134,-0.0395908,-0.0286249,0.00282103,-0.00539963,-0.00239566,-0.00345719,-0.00221108,-0.00415614,0.00085075,0.00333219,-0.0024544,-0.0106132,-0.819866,-0.00633814,0.798825,0.0308233,0.0344155,0.263142,-0.0231242,-0.0525473,-0.0335295,-0.0507794,0.107209,0.0890591,-0.108384
0.01495,-0.0245924,0.0026907,-0.0442023,-0.00556244,-0.124933,0.0169064,0.00388174,-0.0719713,0.000662405,0.000660617,0.000603128,0.0375553,0.0029134,0.0137337,0.082695,0.0379891,-0.230727,-0.0126423,0.0516889,0.00997063,-0.0259668,0.0042732,-0.210684,-0.000377482,-0.000392105,0.000571597,-8.08562e-06,6.57087e-05,-3.72478e-06,0.0709587,-0.0552541,-0.200046,-0.0108215,0.0523239,0.0105089,0.0486712,0.0193738,-0.00613065,-0.0439245,0.0109601,-0.0495501,-0.0555851,-0.00359485,-0.0245479,0.0298539,-0.01837,0.0678516,0.0379413,-0.0327188,-0.0680799,-0.000538132,0.314911,0.165348,-0.333749,0.0543996,0.119148,0.16072,0.026126,-0.0136589,0.0272642,-0.0116648,0.00174773,-0.00307341,-0.00506878,0.00150153,-0.000348221,0.00322809,0.00666089,-0.00115268,-0.00412356,-0.00861089,0.0229006,0.00404998,-0.0407918,0.00837333,0.143147,0.168217,-0.0104264,0.00852294,0.0136687,0.0104842,0.219094,-0.078736,0.145931
0.0313784,-0.0185297,-0.042886,0.0118055,0.0473995,-0.132174,-0.0164098,-0.053933,-0.256211,0.0010955,0.00111032,0.00112056,-0.000287214,-3.31183e-05,-0.000129072,0.158387,-0.0276601,-0.525375,-0.0107991,0.0519593,0.0105523,-0.0402342,0.0228881,-0.246878,-0.000338202,-0.000358539,0.000384211,-0.0111617,-0.000807769,0.00396491,0.122428,-0.0135603,-0.255281,-0.0102688,0.0524548,0.0112068,0.0491069,0.0104857,0.00151053,-0.0342495,0.0267261,-0.0392482,-0.0381217,-0.00534828,-0.0136482,0.01666,-0.010152,0.0428596,0.0248108,-0.0199596,-0.0271646,0.0100631,0.408658,0.0931341,-0.395382,0.150698,0.0253631,0.214342,-0.0242832,0.0216418,-0.0487218,0.0257209,-0.00596051,-5.8149e-05,-0.00516708,0.00662611,0.00196088,0.0106155,0.0085286,-0.00328597,0.00893123,0.0369711,0.0766177,0.0191109,-0.000519134,-0.0373254,0.0191732,0.176905,-0.0561688,-0.00295603,-0.0727725,0.00115951,0.147183,0.0352327,0.0256379
0.0642314,-0.0110794,-0.037187,0.215349,0.00808724,0.00455053,-0.279553,0.0181119,-0.356183,0.00125552,0.00127037,0.0012592,-0.000621324,8.04224e-05,-0.000106779,0.23146,-0.118738,-0.523604,-0.0107775,0.0518779,0.0105234,-0.269303,-0.124004,-0.289509,-0.000657004,-0.000671797,0.000633852,-0.000399783,-9.5105e-05,0.000308683,0.149666,0.0106576,-0.169954,-0.0107962,0.0521404,0.0105106,0.0492232,-0.0807466,-0.040139,0.00386121,0.0147618,-0.15442,-0.0726329,0.0072159,-0.0293913,0.0499518,-0.0205238,0.0960409,0.0470822,-0.0340716,-0.0891105,0.0321449,0.231512,0.243044,-0.187923,-0.0602953,0.0440218,0.215084,0.0813026,-0.0479223,0.105273,-0.0481446,-0.000464351,-0.00241051,-0.00268094,0.00113706,0.00257406,0.00139844,0.00394544,-0.00615587,0.000778685,-0.00651279,0.0527811,-0.0022005,-0.0685635,-0.254078,0.00680278,0.240694,0.0485103,0.123566,0.0975318,0.121034,0.312316,0.0834647,-0.0468023
0.0989397,-0.0183755,-0.0256084,0.432161,-0.0260506,0.119717,-0.536269,0.130382,-0.484734,0.0020191,0.00203378,0.00160523,-0.000149917,0.000107367,2.30733e-05,0.255921,-0.0754701,-0.523604,-0.0107969,0.0512796,0.0105477,-0.466647,-0.320176,-0.31639,-0.00160127,-0.00159638,0.00100805,0.0450219,0.00362032,-0.0170759,0.123921,0.0763818,-0.19194,-0.0130067,0.0511137,0.0129128,0.109772,-0.0702202,-0.11046,-0.0729479,0.00462447,0.0480669,-0.0474484,0.00568553,-0.0158458,0.0320935,-0.013599,0.0599799,0.0255457,-0.0183082,-0.0544867,-0.00169578,-0.44833,0.157736,0.43608,0.139689,0.129721,0.228147,0.0122082,-0.110219,0.0798346,-0.115781,-0.00173918,-0.00163988,-0.00308692,0.00339798,0.00168524,0.00377915,0.00411245,-0.00594405,-0.00347975,0.00360675,0.0615881,0.00740261,-0.0582893,-0.245306,-0.000461789,0.162609,-0.083446,0.315067,-0.118589,0.320988,0.313702,-0.0176654,-0.0201848
0.132881,-0.0249749,-0.0446348,0.444943,-0.0113818,0.22478,-0.521393,0.190067,-0.704501,0.00211066,0.00212553,0.00161317,-0.000561376,-8.07786e-05,-0.000129558,0.18821,-0.108103,-0.523606,-0.0107706,0.0512867,0.0105506,-0.333051,-0.443178,-0.209304,-0.00155055,-0.00145756,0.000766825,0.183573,0.0133588,-0.0625377,0.250442,-0.0306464,-0.238854,-0.0193693,0.0484003,-0.024453,0.145598,-0.0833118,-0.039986,-0.104928,-0.119008,0.102448,-0.0922934,0.0283246,-0.0383669,0.0799492,-0.0228733,0.139003,0.0642204,-0.0619252,-0.141249,0.00983494,-1.02354,0.350145,1.00858,-0.0365088,0.0437377,0.323544,-0.0251412,-0.117286,-0.00705855,-0.121873,-0.00852453,0.0022941,-0.00147646,0.00937278,0.00391329,0.0106132,0.00381055,-0.0125953,9.72154e-05,0.0303937,0.0747031,0.0252269,-0.0187898,-0.218788,-0.0186995,0.106049,-0.0455631,0.282999,-0.0681088,0.28339,0.208143,-0.131849,0.194105
0.156428,-0.0162249,-0.0933982,0.528705,0.112866,0.169475,-0.524632,0.0449498,-0.630831,0.00364709,0.00365889,0.00163175,0.0936529,0.00716667,0.0329624,0.184449,-0.171521,-0.523601,-0.015201,0.04887,0.00226703,-0.328045,-0.226466,-0.0698459,-0.00228385,-0.00219621,0.00131303,0.173406,0.0126866,-0.0589344,0.187166,-0.0964075,-0.3111,-0.0189256,0.0484123,-0.0195619,0.0559596,-0.179203,-0.0413959,-0.17144,-0.0665216,0.0129472,-0.133221,0.0377437,-0.056311,0.123568,-0.0341499,0.199001,0.0895703,-0.0546913,-0.238611,0.0468348,-1.30112,0.529105,1.35501,-0.179498,0.0328243,0.358556,0.0530284,-0.0944707,0.0774563,-0.0936746,-0.0168137,0.00511911,-0.00555363,0.0161044,-0.00258168,0.0255713,0.0102434,-0.0170635,-0.0308463,-0.00580209,-0.0908482,0.0650208,0.0687865,-0.289709,-0.0240245,0.110241,-0.00323094,0.249005,-1.79399e-05,0.246717,0.300416,-0.204654,0.201375
0.195106,-0.013633,-0.229077,0.334558,0.165248,-0.111076,-0.0972174,-0.0867177,-0.141046,0.00154984,0.00154264,0.00137975,0.0486621,0.0037233,0.0174287,0.144084,-0.0187161,-0.523607,-0.0131426,0.0511054,0.00930243,-0.173705,0.0323498,-0.201971,-0.00217614,-0.00203103,0.0009727,0.269482,0.0185387,-0.0880774,0.145858,-0.177194,0.265197,-0.0230364,0.0459704,-0.064606,-0.0177041,-0.19479,-0.184318,-0.149448,-0.0814836,-0.0142268,-0.109225,0.0293142,-0.0480353,0.0918473,-0.0294203,0.16175,0.0767174,-0.108154,-0.135524,-0.0165261,-1.72295,0.41007,1.65053,-0.0512008,0.101855,0.368806,-0.0494534,0.0792942,-0.0664274,0.0775223,-0.00697137,0.00119822,-0.00361027,0.00699809,0.000695114,0.0131183,0.00811445,-0.00702806,0.00249878,0.0200414,-0.110643,0.023404,0.15167,-0.299511,0.0500059,0.0378108,-0.0512701,0.208143,-0.0601456,0.209436,0.320537,0.0472448,0.200051
0.217771,-0.0570717,-0.409337,0.286054,0.273884,-0.416958,0.239013,-0.122928,-0.0273693,0.000635229,0.000655381,0.000538325,-0.00891388,-0.000606561,-0.00300643,0.440975,-0.123158,-0.501198,-0.0103843,0.0522848,0.0119774,0.00850577,0.135744,-0.308752,-0.0014872,-0.00142504,0.00104548,0.139186,0.0104644,-0.0489283,0.168355,-0.197836,-0.376761,-0.0174365,0.0496828,-0.0071662,0.0279252,-0.0996716,-0.160787,-0.17422,-0.182149,0.026773,-0.173524,0.0660197,-0.0760489,0.161402,-0.0419703,0.270552,0.123985,-0.120925,-0.276825,0.018571,-1.36823,0.690397,1.34515,-0.064479,0.249457,0.211647,-0.045245,0.0179036,-0.0445636,0.0154838,0.00257065,-0.00307702,-0.00014513,-0.00302337,-0.00273029,-0.00334296,-0.0017164,0.00384213,-0.00584287,-0.0170525,-0.132921,-0.00208366,0.0986832,-0.283623,0.0658006,0.0369439,-0.11775,0.190922,-0.18709,0.197253,-0.00224017,-0.0866469,0.203447
0.299895,-0.143285,-0.633338,0.441097,0.200252,-0.308584,0.365139,-0.107236,0.0274162,0.00101954,0.000999309,0.000695484,0.0721846,0.00582847,0.026309,0.352375,-0.220856,-0.257946,-0.0142957,0.0510041,0.00902253,0.0118856,-0.122608,-0.0449766,-0.000532482,-0.000547235,0.000540796,-0.000147899,-0.000161788,0.000120072,0.349432,-0.158463,-0.394859,-0.0108262,0.0521973,0.0105371,0.00898475,0.115313,-0.151874,-0.203847,-0.202372,-0.0191865,-0.174528,0.062701,-0.0797672,0.166305,-0.0455614,0.270084,0.1252,-0.107817,-0.268124,0.021072,-1.65956,0.703423,1.6524,0.0203693,0.272238,0.281959,0.0388776,0.0107774,0.0397581,0.011199,-0.0195208,0.00755798,-0.00746982,0.0179052,-0.000460437,0.0329403,0.0168051,-0.0253954,-0.0207327,0.00095293,-0.102213,0.0675733,0.0950701,-0.415288,0.0631313,0.00974712,-0.155871,0.0402991,-0.232035,0.0406592,0.00645493,-0.0222368,0.202335
0.488383,-0.46596,-0.929212,0.926572,0.21673,-0.379037,0.273555,0.031416,0.0328479,0.000648916,0.000652124,0.000696923,0.0276978,0.00226333,0.0102886,0.296827,-0.185138,-0.209721,-0.0121764,0.0519781,0.0105315,-0.0529261,-0.347586,0.00566857,-0.00061966,-0.000612412,0.000532709,0.0491423,0.00376381,-0.0177084,0.40723,-0.288006,0.356881,-0.0132015,0.0515601,0.00939833,0.0717314,0.0658645,-0.136231,-0.182196,-0.192673,-0.0627631,-0.17195,0.0691911,-0.0718966,0.154778,-0.0346867,0.269793,0.125661,-0.112771,-0.303907,0.0725603,-1.24623,0.680996,1.30984,-0.0809885,0.297908,0.345798,0.0711086,-0.169343,0.102606,-0.162528,-0.0697644,0.0290711,-0.0312662,0.0711441,-0.0155344,0.116811,0.0529405,-0.029871,-0.0950499,0.0373712,-0.317181,0.294247,0.3741,-0.34391,0.0175511,0.0436866,-0.167497,0.0226264,-0.229627,0.0217391,-0.0289315,0.0047064,0.20242
-8.78335e-08,-0.0200278,-2.56963e-05,-0.0498767,8.37503e-07,5.46935e-07,-3.57109e-05,-4.0551e-06,9.39899e-05,6.5297e-07,7.18846e-07,8.97501e-07,0.000204324,1.65646e-05,7.86587e-05,0.000971217,4.95407e-05,-0.000199778,-0.0189284,0.0520011,0.000109985,-3.43886e-05,-5.2286e-07,9.39855e-05,-8.68311e-07,-9.31068e-07,9.24067e-07,0.000215547,1.716e-05,-8.106e-05,0.000975075,3.05088e-05,-0.000204853,-0.0189288,0.0520009,0.000110188,-0.000441959,-4.84305e-07,-8.25079e-07,0.00043903,-6.33547e-08,7.91286e-08,4.04243e-05,-2.01566e-06,7.38352e-05,-2.07657e-05,-2.2603e-05,1.87686e-05,-7.38975e-05,6.98016e-05,-2.71635e-05,1.36365e-06,4.56908e-06,-4.73796e-05,4.56991e-06,1.87856e-06,-0.000261827,0.000490713,-0.00217123,0.00404662,0.00135055,0.00370865,4.04653e-05,-2.027e-06,7.38943e-05,-2.07806e-05,-2.26153e-05,1.87771e-05,-7.39581e-05,6.98865e-05,-2.7186e-05,1.35782e-06,4.56916e-06,-4.74507e-05,4.56998e-06,1.87742e-06,-0.000261764,0.000490975,-0.00217184,0.00405014,0.00135134,0.00371177,-0.000175722,-1.0843e-09,1.11795e-08
